"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
26,20,0.986252154205914,0.0493126077102957,-1595.04898565999,-1510.75682369154,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10,11,12,13,14,16,17,18,19,20","4,9","4,9,15,17,18","4,9,15","4,9,15"
27,1,0.565352178797008,0.565352178797008,165.28593187643,169.500539974852,FALSE,FALSE,FALSE,"4","4","4","4","4,13,18"
27,2,0.815582938924081,0.407791469462041,-261.382202025686,-252.952985828842,TRUE,FALSE,FALSE,"4,18","4,18","4,12","4,13","4,13,18"
27,3,0.988484343892688,0.329494781297563,-1646.12836142911,-1633.48453713385,FALSE,FALSE,TRUE,"4,18,13","4,18","4,12,13","4,13,18","4,13,18"
27,4,0.988594930796273,0.247148732699068,-1648.95315471934,-1632.09472232565,FALSE,FALSE,FALSE,"4,18,13,1","4,18","4,12,13,14","4,13,18","4,13,18"
27,5,0.98869675177192,0.197739350354384,-1651.43704738692,-1630.36400689481,FALSE,FALSE,FALSE,"4,18,13,1,2","4,18","4,12,13,14,16","4,13,18","4,13,18"
27,6,0.988806394279528,0.164801065713255,-1654.31076777363,-1629.02311918309,FALSE,TRUE,FALSE,"4,18,13,1,2,3","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,7,0.988839890680481,0.141262841525783,-1653.8092402183,-1624.30698352935,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,8,0.988859057617935,0.123607382202242,-1652.66870381807,-1618.95183903069,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,9,0.988892277467592,0.109876919718621,-1652.16182147127,-1614.23034858547,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,10,0.98890590232646,0.098890590232646,-1650.77550361316,-1608.62942262893,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,11,0.988916131260228,0.0899014664782026,-1649.23672419142,-1602.87603510877,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,12,0.988923893517796,0.0824103244598164,-1647.58700697863,-1597.01170979757,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,13,0.988930962727821,0.0760716125175247,-1645.90622867091,-1591.11632339142,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,14,0.988938008635328,0.0706384291882377,-1644.22460102766,-1585.22008764975,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,15,0.988944420158731,0.0659296280105821,-1642.51448473702,-1579.29536326069,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,16,0.988946319531649,0.0618091449707281,-1640.6003932159,-1573.16666364115,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14,15","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,17,0.988947032555589,0.0581733548562111,-1638.63264704031,-1566.98430936713,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14,15,16","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,18,0.988947625654533,0.0549415347585852,-1636.65947761142,-1560.79653183982,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,19,0.988947746484649,0.0520498813939289,-1634.66494389279,-1554.58739002277,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,19","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
27,20,0.988947748769231,0.0494473874384615,-1632.66504724648,-1548.37288527804,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,19,20","4,18","4,12,13,14,16,18","4,13,18","4,13,18"
28,1,0.635394458247388,0.635394458247388,86.6044692574035,90.8190773558256,FALSE,FALSE,FALSE,"6","6","1","6","6,11,17"
28,2,0.868375614397084,0.434187807198542,-420.827410248008,-412.398194051164,TRUE,FALSE,FALSE,"6,11","6,11","1,3","6,8","6,11,17"
28,3,0.98797902407121,0.32932634135707,-1615.47700263249,-1602.83317833722,FALSE,FALSE,FALSE,"6,11,17","6,11","1,3,6","6,8,11","6,11,17"
28,4,0.988250688175253,0.247062672043813,-1624.9062261934,-1608.04779379971,FALSE,FALSE,TRUE,"6,11,17,1","6,11","1,3,6,8","6,8,11,17","6,11,17"
28,5,0.988302830571732,0.197660566114346,-1625.13011991446,-1604.05707942235,FALSE,FALSE,FALSE,"6,11,17,1,2","6,11","1,3,6,8,11","6,8,11,17","6,11,17"
28,6,0.98839523086649,0.164732538477748,-1627.09548866769,-1601.80784007716,FALSE,TRUE,FALSE,"6,11,17,1,2,3","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,7,0.988434134851138,0.141204876407305,-1626.77451137946,-1597.2722546905,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,8,0.988472414490133,0.123559051811267,-1626.4321100909,-1592.71524530353,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,9,0.988510660898938,0.10983451787766,-1626.09377621931,-1588.16230333351,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,10,0.988548519609986,0.0988548519609986,-1625.74405490402,-1583.5979739198,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,11,0.988559612388465,0.0898690556716787,-1624.22862782516,-1577.86793874252,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,12,0.988573654338686,0.0823811378615572,-1622.84270556937,-1572.26740838831,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,13,0.98858209297871,0.0760447763829777,-1621.2121044079,-1566.42219912842,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,14,0.988587751867611,0.0706134108476865,-1619.45997346437,-1560.45546008646,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,15,0.988592042248835,0.0659061361499224,-1617.64798146467,-1554.42885998834,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,16,0.988594192261832,0.0617871370163645,-1615.74222338209,-1548.30849380734,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14,15","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,17,0.988596634644068,0.058152743214357,-1613.84930232947,-1542.20096465629,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14,15,16","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,18,0.988597368770592,0.0549220760428107,-1611.88149239498,-1536.01854662338,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14,15,16,18","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,19,0.988597504540897,0.0520314476074156,-1609.88744589424,-1529.80989202422,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14,15,16,18,19","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
28,20,0.988597562988191,0.0494298781494096,-1607.8900088176,-1523.59784684916,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14,15,16,18,19,20","6,11","1,3,6,8,11,17","6,8,11,17","6,11,17"
29,1,0.71170764460731,0.71170764460731,-248.935093276373,-244.720485177951,FALSE,FALSE,FALSE,"6","1","1","1","1,4,6"
29,2,0.793403252067813,0.396701626033907,-413.538229509606,-405.109013312761,TRUE,FALSE,FALSE,"6,1","1,6","1,4","1,4","1,4,6"
29,3,0.981320042891943,0.327106680963981,-1613.19706901782,-1600.55324472256,FALSE,FALSE,TRUE,"6,1,4","1,6","1,4,6","1,4,6","1,4,6"
29,4,0.98137108124545,0.245342770311362,-1612.56506481413,-1595.70663242044,FALSE,FALSE,FALSE,"6,1,4,2","1,6","1,4,6,13","1,4,6","1,4,6"
29,5,0.981511887511716,0.196302377502343,-1614.35865867158,-1593.28561817947,FALSE,TRUE,FALSE,"6,1,4,2,3","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,6,0.98153416848189,0.163589028080315,-1612.96159763989,-1587.67394904935,FALSE,FALSE,FALSE,"6,1,4,2,3,5","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,7,0.981594131797802,0.140227733113972,-1612.58786844457,-1583.08561175562,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,8,0.981618523179944,0.122702315397493,-1611.25090584783,-1577.53404106045,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,9,0.981644912613304,0.109071656957034,-1609.96924841658,-1572.03777553078,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,10,0.98166280775368,0.098166280775368,-1608.45695705649,-1566.31087607226,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,11,0.981679455114534,0.089243586828594,-1606.91108661551,-1560.55039753287,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,12,0.98169268295536,0.0818077235796133,-1605.27222812648,-1554.69693094542,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,13,0.981702564272653,0.0755155818671271,-1603.54217442538,-1548.75226914589,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,14,0.98170959715993,0.0701221140828521,-1601.73439368837,-1542.72988031046,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,15,0.981716292152292,0.0654477528101528,-1599.91744646289,-1536.69832498656,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,16,0.981722626945807,0.0613576641841129,-1598.09071249939,-1530.65698292463,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15,16","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,17,0.981725511159219,0.057748559479954,-1596.16961992759,-1524.52128225441,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15,16,17","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,18,0.981728485107994,0.0545404713948886,-1594.25099541269,-1518.38804964109,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,19,0.981728802319681,0.0516699369641937,-1592.25967598576,-1512.18212211574,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18,19","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,20,0.981729126498319,0.049086456324916,-1590.26854736681,-1505.97638539837,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,6","1,4,6,13,14","1,4,6","1,4,6"
30,1,0.743835400194308,0.743835400194308,33.7067212095526,37.9213293079748,FALSE,FALSE,FALSE,"12","12","1","12","12,13,16"
30,2,0.920516671417584,0.460258335708792,-549.429733566229,-541.000517369385,TRUE,FALSE,FALSE,"12,16","12,16","1,4","12,13","12,13,16"
30,3,0.990422347454887,0.330140782484962,-1605.48711926221,-1592.84329496694,FALSE,FALSE,FALSE,"12,16,13","12,16","1,4,8","12,13,16","12,13,16"
30,4,0.990558173023586,0.247639543255897,-1610.62863318362,-1593.77020078993,FALSE,FALSE,TRUE,"12,16,13,1","12,16","1,4,8,10","12,13,16,18","12,13,16"
30,5,0.990596267579174,0.198119253515835,-1610.65004346231,-1589.5770029702,FALSE,FALSE,FALSE,"12,16,13,1,2","12,16","1,4,8,10,12","12,13,16,18","12,13,16"
30,6,0.990689571795352,0.165114928632559,-1613.63583957511,-1588.34819098458,FALSE,FALSE,FALSE,"12,16,13,1,2,3","12,16","1,4,8,10,12,13","12,13,16,18","12,13,16"
30,7,0.99072352242087,0.14153193177441,-1613.46242995387,-1583.96017326491,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4","12,16","1,4,8,10,12,13,16","12,13,16,18","12,13,16"
30,8,0.990789535577186,0.123848691947148,-1615.03324425517,-1581.3163794678,FALSE,TRUE,FALSE,"12,16,13,1,2,3,4,5","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,9,0.990817401281152,0.110090822364573,-1614.54825701143,-1576.61678412563,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,10,0.990849555540953,0.0990849555540953,-1614.30215528459,-1572.15607430037,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,11,0.990869121628335,0.0900790110571214,-1613.37243313231,-1567.01174404967,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,12,0.99088388104055,0.0825736567533792,-1612.18130130749,-1561.60600412642,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,13,0.990898232382128,0.0762229409524714,-1610.96906252696,-1556.17915724747,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,14,0.990904081010268,0.0707788629293048,-1609.29045658476,-1550.28594320685,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,15,0.990907290830604,0.0660604860553736,-1607.46693060694,-1544.2478091306,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,16,0.990909262400247,0.0619318289000154,-1605.57535722574,-1538.14162765098,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14,15","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,17,0.990911449611174,0.0582889088006573,-1603.69567057019,-1532.04733289702,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14,15,17","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,18,0.990913469770339,0.0550507483205744,-1601.80682051307,-1525.94387474147,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14,15,17,18","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,19,0.990914072119448,0.052153372216813,-1599.83996677791,-1519.76241290789,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14,15,17,18,19","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
30,20,0.990914109230034,0.0495457054615017,-1597.84200898333,-1513.54984701489,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14,15,17,18,19,20","12,16","1,4,8,10,12,13,16,18","12,13,16,18","12,13,16"
31,1,0.468104687051133,0.468104687051133,240.937178455935,245.151786554358,FALSE,FALSE,FALSE,"17","1","3","3","3,10,17"
31,2,0.823867495927613,0.411933747963807,-309.667878534442,-301.238662337597,FALSE,FALSE,FALSE,"17,10","1,2","3,4","3,10","3,10,17"
31,3,0.986411467654393,0.328803822551464,-1588.673052868,-1576.02922857273,FALSE,FALSE,TRUE,"17,10,3","1,2,3","3,4,7","3,10,17","3,10,17"
31,4,0.986526332527995,0.246631583131999,-1590.91755494726,-1574.05912255357,FALSE,FALSE,FALSE,"17,10,3,1","1,2,3,4","3,4,7,9","3,10,17","3,10,17"
31,5,0.986647193527277,0.197329438705455,-1593.42287373313,-1572.34983324102,FALSE,FALSE,FALSE,"17,10,3,1,2","1,2,3,4,6","3,4,7,9,10","3,10,17","3,10,17"
31,6,0.98675080677092,0.164458467795153,-1595.31783534378,-1570.03018675325,FALSE,FALSE,FALSE,"17,10,3,1,2,4","1,2,3,4,6,7","3,4,7,9,10,12","3,10,17","3,10,17"
31,7,0.986825506403903,0.140975072343415,-1596.14483796743,-1566.64258127848,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5","1,2,3,4,6,7,8","3,4,7,9,10,12,17","3,10,17","3,10,17"
31,8,0.986890912558207,0.123361364069776,-1596.63332266897,-1562.9164578816,FALSE,TRUE,FALSE,"17,10,3,1,2,4,5,6","1,2,3,4,6,7,8,9","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,9,0.986918024372619,0.109657558263624,-1595.66847821133,-1557.73700532553,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7","1,2,3,4,6,7,8,9,10","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,10,0.98694975443127,0.098694975443127,-1594.88269088792,-1552.7366099037,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8","1,2,3,4,6,7,8,9,10,11","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,11,0.986977244062935,0.0897252040057213,-1593.93702449982,-1547.57633541718,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9","1,2,3,4,6,7,8,9,10,11,12","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,12,0.98699045560905,0.0822492046340875,-1592.44453044755,-1541.86923326649,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11","1,2,3,4,6,7,8,9,10,11,12,13","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,13,0.986999161880893,0.0759230124523764,-1590.77925340538,-1535.98934812589,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12","1,2,3,4,6,7,8,9,10,11,12,13,14","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,14,0.98700636631168,0.0705004547365486,-1589.05640583322,-1530.05189245531,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13","1,2,3,4,6,7,8,9,10,11,12,13,14,15","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,15,0.987010547344742,0.0658007031563161,-1587.21731947691,-1523.99819800057,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,16,0.987012968623025,0.0616883105389391,-1585.3105298701,-1517.87680029535,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14,15","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,17,0.987014632828225,0.0580596842840133,-1583.37460578512,-1511.72626811195,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14,15,16","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,18,0.987015033620796,0.0548341685344886,-1581.39003849297,-1505.52709272137,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14,15,16,18","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,19,0.987015417076541,0.0519481798461338,-1579.40480408406,-1499.32725021404,TRUE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14,15,16,18,19","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
31,20,0.987015502678916,0.0493507751339458,-1577.40810040314,-1493.1159384347,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","3,4,7,9,10,12,17,20","3,10,17","3,10,17"
32,1,0.693591990175328,0.693591990175328,59.2965853530598,63.511193451482,FALSE,FALSE,FALSE,"1","1","1","1","1,5,13"
32,2,0.894438947909008,0.447219473954504,-471.517465100216,-463.088248903372,TRUE,FALSE,FALSE,"1,13","1,13","1,5","1,5","1,5,13"
32,3,0.988245255577601,0.329415085192534,-1567.03373441082,-1554.38991011555,FALSE,TRUE,TRUE,"1,13,5","1,13","1,5,13","1,5,13","1,5,13"
32,4,0.988276485582321,0.24706912139558,-1566.36390217804,-1549.50546978435,FALSE,FALSE,FALSE,"1,13,5,2","1,13","1,5,13","1,5,13","1,5,13"
32,5,0.98830935454236,0.197661870908472,-1565.7677100364,-1544.69466954429,FALSE,FALSE,FALSE,"1,13,5,2,3","1,13","1,5,13","1,5,13","1,5,13"
32,6,0.988333554109115,0.164722259018186,-1564.80377977011,-1539.51613117958,FALSE,FALSE,FALSE,"1,13,5,2,3,4","1,13","1,5,13","1,5,13","1,5,13"
32,7,0.988367215974095,0.141195316567728,-1564.24854376108,-1534.74628707213,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6","1,13","1,5,13","1,5,13","1,5,13"
32,8,0.988390780619271,0.123548847577409,-1563.26242594836,-1529.54556116098,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7","1,13","1,5,13","1,5,13","1,5,13"
32,9,0.988408797005734,0.109823199667304,-1562.03898034869,-1524.1075074629,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8","1,13","1,5,13","1,5,13","1,5,13"
32,10,0.988423257998947,0.0988423257998947,-1560.663161522,-1518.51708053778,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9","1,13","1,5,13","1,5,13","1,5,13"
32,11,0.988437850877552,0.0898579864434138,-1559.29382616633,-1512.93313708368,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10","1,13","1,5,13","1,5,13","1,5,13"
32,12,0.988450939527804,0.082370911627317,-1557.86015964176,-1507.28486246069,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11","1,13","1,5,13","1,5,13","1,5,13"
32,13,0.988463959777283,0.0760356892136372,-1556.42417064745,-1501.63426536796,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12","1,13","1,5,13","1,5,13","1,5,13"
32,14,0.988471883617645,0.0706051345441175,-1554.76772713685,-1495.76321375894,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14","1,13","1,5,13","1,5,13","1,5,13"
32,15,0.98848134000724,0.0658987560004826,-1553.17804005745,-1489.95891858112,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15","1,13","1,5,13","1,5,13","1,5,13"
32,16,0.988489560436397,0.0617805975272748,-1551.53499841295,-1484.1012688382,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15,16","1,13","1,5,13","1,5,13","1,5,13"
32,17,0.988492670037473,0.0581466276492631,-1549.67009408727,-1478.02175641409,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15,16,17","1,13","1,5,13","1,5,13","1,5,13"
32,18,0.988494397317163,0.054916355406509,-1547.74515100068,-1471.88220522908,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15,16,17,18","1,13","1,5,13","1,5,13","1,5,13"
32,19,0.988495339469697,0.0520260704984051,-1545.78609588365,-1465.70854201363,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15,16,17,18,19","1,13","1,5,13","1,5,13","1,5,13"
32,20,0.988495909171146,0.0494247954585573,-1543.81085609076,-1459.51869412232,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15,16,17,18,19,20","1,13","1,5,13","1,5,13","1,5,13"
33,1,0.585731611077862,0.585731611077862,246.722225720839,250.936833819261,FALSE,FALSE,FALSE,"19","1","4","4","4,6,19"
33,2,0.89804686533303,0.449023432666515,-452.278175555489,-443.848959358645,FALSE,FALSE,FALSE,"19,4","1,2","4,6","4,6","4,6,19"
33,3,0.989594225791586,0.329864741930529,-1591.35436516923,-1578.71054087397,FALSE,TRUE,TRUE,"19,4,6","1,2,3","4,6,19","4,6,19","4,6,19"
33,4,0.989615218138498,0.247403804534624,-1590.36407140197,-1573.50563900828,FALSE,FALSE,FALSE,"19,4,6,1","1,2,3,4","4,6,19","4,6,19","4,6,19"
33,5,0.989646959941245,0.197929391988249,-1589.89469634696,-1568.82165585485,FALSE,FALSE,FALSE,"19,4,6,1,2","1,2,3,4,5","4,6,19","4,6,19","4,6,19"
33,6,0.989660281497196,0.164943380249533,-1588.53847507525,-1563.25082648471,FALSE,FALSE,FALSE,"19,4,6,1,2,3","1,2,3,4,5,6","4,6,19","4,6,19","4,6,19"
33,7,0.989678923046832,0.141382703292405,-1587.44074211207,-1557.93848542312,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5","1,2,3,4,5,6,8","4,6,19","4,6,19","4,6,19"
33,8,0.989693341639178,0.123711667704897,-1586.13973279013,-1552.42286800276,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7","1,2,3,4,5,6,8,9","4,6,19","4,6,19","4,6,19"
33,9,0.989710470952718,0.109967830105858,-1584.97140698059,-1547.03993409479,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8","1,2,3,4,5,6,8,9,10","4,6,19","4,6,19","4,6,19"
33,10,0.989722001243728,0.0989722001243728,-1583.53201359937,-1541.38593261515,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9","1,2,3,4,5,6,8,9,10,11","4,6,19","4,6,19","4,6,19"
33,11,0.989733294814766,0.0899757540740696,-1582.08172082355,-1535.72103174091,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10","1,2,3,4,5,6,8,9,10,11,12","4,6,19","4,6,19","4,6,19"
