"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
26,9,0.986460107638828,0.109606678626536,-1614.0159323416,-1576.0844594558,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,10,0.986481772417246,0.0986481772417246,-1612.81660818647,-1570.67052720225,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,11,0.98649729369849,0.0896815721544082,-1611.39102515586,-1565.03033607322,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,12,0.98650922331368,0.0822091019428067,-1609.83296945671,-1559.25767227564,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10,11","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,13,0.986521831060685,0.0758862946969757,-1608.30046077425,-1553.51055549476,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10,11,12","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,14,0.986527202741367,0.0704662287672405,-1606.49977387917,-1547.49526050126,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10,11,12,13","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,15,0.986529656962927,0.0657686437975285,-1604.59086279975,-1541.37174132342,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10,11,12,13,14","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,16,0.986535122043422,0.0616584451277139,-1602.7937599867,-1535.36003041195,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10,11,12,13,14,16","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,17,0.986537402595776,0.0580316119173986,-1600.87845238097,-1529.23011470779,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10,11,12,13,14,16,17","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,18,0.986539720617385,0.0548077622565214,-1598.96455096668,-1523.10160519508,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10,11,12,13,14,16,17,18","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,19,0.986541609517598,0.0519232426061894,-1597.03472160387,-1516.95716773384,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10,11,12,13,14,16,17,18,19","4,9","4,9,15,17,18","4,9,15","4,9,15"
26,20,0.986541993454596,0.0493270996727298,-1595.04898565998,-1510.75682369154,FALSE,FALSE,FALSE,"9,4,15,1,2,3,5,6,7,8,10,11,12,13,14,16,17,18,19,20","4,9","4,9,15,17,18","4,9,15","4,9,15"
27,1,0.618279698770953,0.618279698770953,151.464567177873,155.679175276295,FALSE,FALSE,FALSE,"4","4","4","4","4,13,18"
27,2,0.833105567494999,0.4165527837475,-260.198769243083,-251.769553046239,TRUE,FALSE,FALSE,"4,18","4,18","4,13","4,13","4,13,18"
27,3,0.989690878440974,0.329896959480325,-1650.36495937024,-1637.72113507498,FALSE,FALSE,FALSE,"4,18,13","4,18","4,13,14","4,13,14","4,13,18"
27,4,0.989856342376637,0.247464085594159,-1656.45518242199,-1639.5967500283,FALSE,TRUE,TRUE,"4,18,13,1","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,5,0.989888699940078,0.197977739988016,-1656.05269703903,-1634.97965654691,FALSE,FALSE,FALSE,"4,18,13,1,2","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,6,0.989917393850501,0.164986232308417,-1655.47361726301,-1630.18596867248,FALSE,FALSE,FALSE,"4,18,13,1,2,3","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,7,0.989951641579624,0.141421663082803,-1655.17486521092,-1625.67260852196,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,8,0.989981287493607,0.123747660936701,-1654.65220765211,-1620.93534286473,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,9,0.989997913302955,0.109999768144773,-1653.48263469953,-1615.55116181373,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,10,0.990004947461553,0.0990004947461553,-1651.8343929588,-1609.68831197458,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,11,0.990010548923405,0.0900009589930368,-1650.11468323306,-1603.75399415041,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,12,0.99001523837584,0.0825012698646533,-1648.3494585702,-1597.77416138914,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,13,0.99001667155796,0.0761551285813815,-1646.42123219091,-1591.63132691142,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,14,0.990018285179618,0.0707155917985441,-1644.50205453826,-1585.49754116035,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,15,0.990019818466778,0.0660013212311185,-1642.5788652348,-1579.35974375847,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,16,0.990020703195148,0.0618762939496968,-1640.62319146196,-1573.18946188721,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14,15","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,17,0.990021167016862,0.058236539236286,-1638.64643120029,-1566.99809352711,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14,15,16","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,18,0.990021386305021,0.0550011881280567,-1636.65741898657,-1560.79447321497,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,19,0.99002151286539,0.0521063954139679,-1634.66376060752,-1554.58620673749,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,19","4,18","4,13,14,18","4,13,14,18","4,13,18"
27,20,0.990021538542777,0.0495010769271389,-1632.66504724648,-1548.37288527804,FALSE,FALSE,FALSE,"4,18,13,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,19,20","4,18","4,13,14,18","4,13,14,18","4,13,18"
28,1,0.66337726126769,0.66337726126769,80.4369939081772,84.6516020065994,FALSE,FALSE,FALSE,"6","6","3","6","6,11,17"
28,2,0.876839116293238,0.438419558146619,-420.298673760044,-411.869457563199,TRUE,FALSE,FALSE,"6,11","6,11","3,6","6,8","6,11,17"
28,3,0.988789700869693,0.329596566956564,-1616.6279624294,-1603.98413813413,FALSE,FALSE,FALSE,"6,11,17","6,11","3,6,8","6,8,11","6,11,17"
28,4,0.98907847187307,0.247269617968268,-1627.67647346748,-1610.81804107379,FALSE,FALSE,TRUE,"6,11,17,1","6,11","3,6,8,11","6,8,11,17","6,11,17"
28,5,0.989172355200828,0.197834471040166,-1629.99313926458,-1608.92009877247,FALSE,TRUE,FALSE,"6,11,17,1,2","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,6,0.989207890468312,0.164867981744719,-1629.6367888149,-1604.34914022437,FALSE,FALSE,FALSE,"6,11,17,1,2,3","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,7,0.989242965107126,0.141320423586732,-1629.26444832182,-1599.76219163287,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,8,0.989265223656062,0.123658152957008,-1628.3001244986,-1594.58325971123,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,9,0.989284251143952,0.109920472349328,-1627.1871653847,-1589.2556924989,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,10,0.989299744881281,0.098929974488128,-1625.91063088509,-1583.76454990087,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,11,0.989312175236382,0.0899374704760347,-1624.49181239222,-1578.13112330957,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,12,0.989321271900667,0.0824434393250556,-1622.91755560374,-1572.34225842267,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,13,0.989327847324307,0.0761021421018697,-1621.22552528035,-1566.43562000086,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,14,0.989333216899566,0.070666658349969,-1619.47715804353,-1560.47264466562,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,15,0.989336898192572,0.0659557932128382,-1617.64974655297,-1554.43062507664,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,16,0.98933914402236,0.0618336965013975,-1615.75506611036,-1548.3213365356,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14,15","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,17,0.989340651489211,0.0581965089111301,-1613.82577213265,-1542.17743445947,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14,15,16","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,18,0.989341622740223,0.054963423485568,-1611.8713328563,-1536.0083870847,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14,15,16,18","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,19,0.989341995011768,0.0520706313164089,-1609.88879696165,-1529.81124309163,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14,15,16,18,19","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
28,20,0.98934202084367,0.0494671010421835,-1607.8900088176,-1523.59784684916,FALSE,FALSE,FALSE,"6,11,17,1,2,3,4,5,7,8,9,10,12,13,14,15,16,18,19,20","6,11","3,6,8,11,17","6,8,11,17","6,11,17"
29,1,0.401545922695492,0.401545922695492,239.087105147681,243.301713246104,FALSE,FALSE,FALSE,"6","1","1","1","1,4,6"
29,2,0.717134703485713,0.358567351742857,-133.602390915218,-125.173174718373,TRUE,FALSE,FALSE,"6,1","1,6","1,4","1,4","1,4,6"
29,3,0.985405681739799,0.328468560579933,-1613.77164469864,-1601.12782040338,FALSE,FALSE,TRUE,"6,1,4","1,6","1,4,6","1,4,6","1,4,6"
29,4,0.985463134066309,0.246365783516577,-1613.74384056322,-1596.88540816953,FALSE,FALSE,FALSE,"6,1,4,2","1,6","1,4,6,13","1,4,6","1,4,6"
29,5,0.985523041664162,0.197104608332832,-1613.80863844829,-1592.73559795618,FALSE,TRUE,FALSE,"6,1,4,2,3","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,6,0.985567078662893,0.164261179777149,-1613.33189047454,-1588.04424188401,FALSE,FALSE,FALSE,"6,1,4,2,3,5","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,7,0.98559508373955,0.140799297677078,-1612.30301340863,-1582.80075671968,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,8,0.985619309946742,0.123202413743343,-1611.14462197676,-1577.42775718938,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,9,0.985639844265776,0.109515538251753,-1609.85908677296,-1571.92761388716,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,10,0.985651660009948,0.0985651660009948,-1608.27066336523,-1566.12458238101,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,11,0.985673299518621,0.0896066635926019,-1607.02530965082,-1560.66462056817,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,12,0.98568834552237,0.0821406954601975,-1605.55068916909,-1554.97539198802,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,13,0.985697086284504,0.0758228527911157,-1603.85615463504,-1549.06624935556,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,14,0.985704676560164,0.0704074768971546,-1602.12156525448,-1543.11705187656,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,15,0.985706509647093,0.0657137673098062,-1600.18568428177,-1536.96656280544,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,16,0.985707960762586,0.0616067475476616,-1598.23644827023,-1530.80271869547,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15,16","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,17,0.985708384760801,0.0579828461624001,-1596.25128186038,-1524.6029441872,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15,16,17","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,18,0.985708713676979,0.0547615952042766,-1594.26278930572,-1518.39984353412,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,19,0.985708853505732,0.051879413342407,-1592.26768142789,-1512.19012755787,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18,19","1,6","1,4,6,13,14","1,4,6","1,4,6"
29,20,0.985708878256231,0.0492854439128115,-1590.26854736681,-1505.97638539837,FALSE,FALSE,FALSE,"6,1,4,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,6","1,4,6,13,14","1,4,6","1,4,6"
30,1,0.694220485635587,0.694220485635587,49.0548789365031,53.2694870349252,FALSE,FALSE,FALSE,"12","12","4","12","12,13,16"
30,2,0.87423158856727,0.437115794283635,-393.156165912756,-384.726949715912,TRUE,FALSE,FALSE,"12,16","12,16","4,9","12,13","12,13,16"
30,3,0.988980943488883,0.329660314496294,-1608.56417953177,-1595.92035523651,FALSE,FALSE,FALSE,"12,16,13","12,16","4,9,10","12,13,16","12,13,16"
30,4,0.989134430580988,0.247283607645247,-1613.5777610881,-1596.71932869441,FALSE,FALSE,TRUE,"12,16,13,1","12,16","4,9,10,12","12,13,16,18","12,13,16"
30,5,0.989258510960578,0.197851702192116,-1617.32040966748,-1596.24736917537,FALSE,FALSE,FALSE,"12,16,13,1,2","12,16","4,9,10,12,13","12,13,16,18","12,13,16"
30,6,0.989305445851773,0.164884240975296,-1617.50994463845,-1592.22229604791,FALSE,FALSE,FALSE,"12,16,13,1,2,3","12,16","4,9,10,12,13,16","12,13,16,18","12,13,16"
30,7,0.989376984198534,0.141339569171219,-1618.86579689921,-1589.36354021025,FALSE,TRUE,FALSE,"12,16,13,1,2,3,4","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,8,0.989418338871191,0.123677292358899,-1618.81606123117,-1585.0991964438,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,9,0.989437958677493,0.109937550964166,-1617.74398820984,-1579.81251532404,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,10,0.989452141314199,0.0989452141314199,-1616.41583596062,-1574.2697549764,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,11,0.989459360946213,0.0899508509951103,-1614.75818525385,-1568.39749617121,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,12,0.989466349991933,0.0824555291659944,-1613.08982377106,-1562.51452658999,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,13,0.989470823574689,0.0761131402749761,-1611.30221610301,-1556.51231082352,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,14,0.989475909605235,0.0706768506860882,-1609.54379526923,-1550.53928189132,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,15,0.989478333825616,0.065965222255041,-1607.65898335398,-1544.43986187765,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,16,0.989480284357843,0.0618425177723652,-1605.75168317045,-1538.31795359569,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14,15","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,17,0.98948128870605,0.0582047816885912,-1603.79942192066,-1532.15108424748,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14,15,17","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,18,0.989481787687883,0.0549712104271046,-1601.8231412554,-1525.9601954838,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14,15,17,18","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,19,0.989482067200081,0.0520780035368463,-1599.83642849012,-1519.7588746201,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14,15,17,18,19","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
30,20,0.989482184589931,0.0494741092294965,-1597.84200898333,-1513.54984701489,FALSE,FALSE,FALSE,"12,16,13,1,2,3,4,5,6,7,8,9,10,11,14,15,17,18,19,20","12,16","4,9,10,12,13,16,18","12,13,16,18","12,13,16"
31,1,0.482482320455672,0.482482320455672,174.677941602676,178.892549701098,FALSE,FALSE,FALSE,"17","1","3","3","3,10,17"
31,2,0.80490711965258,0.40245355982629,-311.106025041478,-302.676808844634,FALSE,FALSE,FALSE,"17,10","1,2","3,4","3,10","3,10,17"
31,3,0.98493524557308,0.32831174852436,-1589.66496658665,-1577.02114229138,FALSE,FALSE,TRUE,"17,10,3","1,2,3","3,4,6","3,10,17","3,10,17"
31,4,0.985054390013818,0.246263597503454,-1591.63509720818,-1574.77666481449,FALSE,FALSE,FALSE,"17,10,3,1","1,2,3,4","3,4,6,7","3,10,17","3,10,17"
31,5,0.985154461311803,0.197030892262361,-1592.99420482324,-1571.92116433113,FALSE,FALSE,FALSE,"17,10,3,1,2","1,2,3,4,5","3,4,6,7,9","3,10,17","3,10,17"
31,6,0.985245621298768,0.164207603549795,-1594.07395244475,-1568.78630385422,FALSE,FALSE,FALSE,"17,10,3,1,2,4","1,2,3,4,5,6","3,4,6,7,9,10","3,10,17","3,10,17"
31,7,0.985317443153525,0.140759634736218,-1594.51381229895,-1565.01155561,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5","1,2,3,4,5,6,7","3,4,6,7,9,10,11","3,10,17","3,10,17"
31,8,0.985385153961516,0.123173144245189,-1594.8249703499,-1561.10810556252,FALSE,TRUE,FALSE,"17,10,3,1,2,4,5,6","1,2,3,4,5,6,7,9","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,9,0.985419431143326,0.109491047904814,-1593.99903133456,-1556.06755844876,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7","1,2,3,4,5,6,7,9,10","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,10,0.985458967637231,0.0985458967637231,-1593.35666678524,-1551.21058580101,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8","1,2,3,4,5,6,7,9,10,11","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,11,0.985497816514027,0.0895907105921843,-1592.69429069604,-1546.3336016134,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9","1,2,3,4,5,6,7,9,10,11,12","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,12,0.985531729341752,0.0821276441118127,-1591.86489171756,-1541.2895945365,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11","1,2,3,4,5,6,7,9,10,11,12,13","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,13,0.98554575671466,0.0758112120549739,-1590.34989015288,-1535.5599848734,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12","1,2,3,4,5,6,7,9,10,11,12,13,14","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,14,0.985554180213334,0.0703967271580953,-1588.64136006736,-1529.63684668945,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13","1,2,3,4,5,6,7,9,10,11,12,13,14,15","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,15,0.985558836221998,0.0657039224147998,-1586.80254022983,-1523.5834187535,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,16,0.985563280909396,0.0615977050568373,-1584.95645343233,-1517.52272385758,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14,15","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,17,0.985566672497779,0.0579745101469282,-1583.07393119209,-1511.42559351891,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14,15,16","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,18,0.985571091427327,0.0547539495237404,-1581.22703539273,-1505.36408962113,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14,15,16,18","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,19,0.985574279253506,0.0518723304870266,-1579.33751424022,-1499.2599603702,TRUE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14,15,16,18,19","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
31,20,0.985576315622313,0.0492788157811156,-1577.40810040314,-1493.1159384347,FALSE,FALSE,FALSE,"17,10,3,1,2,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","3,4,6,7,9,10,11,17","3,10,17","3,10,17"
32,1,0.433650770569363,0.433650770569363,188.189128884619,192.403736983041,FALSE,FALSE,FALSE,"1","1","1","1","1,5,13"
32,2,0.71529423482805,0.357647117414025,-153.688199609846,-145.258983413002,TRUE,FALSE,FALSE,"1,13","1,13","1,5","1,5","1,5,13"
32,3,0.983200181533577,0.327733393844526,-1566.73228125359,-1554.08845695833,FALSE,TRUE,TRUE,"1,13,5","1,13","1,5,13","1,5,13","1,5,13"
32,4,0.983237518717989,0.245809379679497,-1565.84475566966,-1548.98632327597,FALSE,FALSE,FALSE,"1,13,5,2","1,13","1,5,13","1,5,13","1,5,13"
32,5,0.983296356981036,0.196659271396207,-1565.60290140362,-1544.52986091151,FALSE,FALSE,FALSE,"1,13,5,2,3","1,13","1,5,13","1,5,13","1,5,13"
32,6,0.983340899481233,0.163890149913539,-1564.93799923847,-1539.65035064793,FALSE,FALSE,FALSE,"1,13,5,2,3,4","1,13","1,5,13","1,5,13","1,5,13"
32,7,0.983376301852849,0.140482328836121,-1564.00168337523,-1534.49942668628,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6","1,13","1,5,13","1,5,13","1,5,13"
32,8,0.983403918353803,0.122925489794225,-1562.83301059919,-1529.11614581181,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7","1,13","1,5,13","1,5,13","1,5,13"
32,9,0.983438517131297,0.109270946347922,-1561.87647656412,-1523.94500367832,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8","1,13","1,5,13","1,5,13","1,5,13"
32,10,0.983462419434088,0.0983462419434088,-1560.59862107412,-1518.4525400899,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9","1,13","1,5,13","1,5,13","1,5,13"
32,11,0.983487449060672,0.0894079499146065,-1559.35594427464,-1512.99525519199,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10","1,13","1,5,13","1,5,13","1,5,13"
32,12,0.983512964175569,0.0819594136812974,-1558.12913941082,-1507.55384222975,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11","1,13","1,5,13","1,5,13","1,5,13"
32,13,0.983537257052958,0.0756567120809968,-1556.86640936213,-1502.07650408264,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12","1,13","1,5,13","1,5,13","1,5,13"
32,14,0.983545342285819,0.0702532387347014,-1555.11203121749,-1496.10751783958,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14","1,13","1,5,13","1,5,13","1,5,13"
32,15,0.9835523812536,0.06557015875024,-1553.32596680631,-1490.10684532998,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15","1,13","1,5,13","1,5,13","1,5,13"
32,16,0.983559221913868,0.0614724513696168,-1551.53396296988,-1484.10023339512,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15,16","1,13","1,5,13","1,5,13","1,5,13"
32,17,0.98356397743491,0.0578567045549947,-1549.67860968065,-1478.03027200747,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15,16,17","1,13","1,5,13","1,5,13","1,5,13"
32,18,0.983567123712625,0.0546426179840347,-1547.77433171074,-1471.91138593914,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15,16,17,18","1,13","1,5,13","1,5,13","1,5,13"
32,19,0.983568313125359,0.0517667533223873,-1545.81052305544,-1465.73296918541,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15,16,17,18,19","1,13","1,5,13","1,5,13","1,5,13"
32,20,0.983568324070019,0.049178416203501,-1543.81085609076,-1459.51869412232,FALSE,FALSE,FALSE,"1,13,5,2,3,4,6,7,8,9,10,11,12,14,15,16,17,18,19,20","1,13","1,5,13","1,5,13","1,5,13"
