"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
5,14,0.992856053648167,0.0709182895462976,-1633.79959147036,-1574.79507809245,FALSE,FALSE,FALSE,"16,19,20,1,2,3,4,5,6,7,8,9,10,11","1,4,5,6,7,9,11,12,14,15,16,17,19,20","1,4,5,6,7,9,11,12,14,15,16,17,19,20","1,4,5,6,7,9,11,12,14,15,16,17,19,20","16,19,20"
5,15,0.992860181041579,0.0661906787361052,-1632.08854843916,-1568.86942696283,FALSE,FALSE,FALSE,"16,19,20,1,2,3,4,5,6,7,8,9,10,11,12","1,3,4,5,6,7,9,11,12,14,15,16,17,19,20","1,3,4,5,6,7,9,11,12,14,15,16,17,19,20","1,3,4,5,6,7,9,11,12,14,15,16,17,19,20","16,19,20"
5,16,0.992862023218432,0.062053876451152,-1630.21757233731,-1562.78384276256,FALSE,FALSE,FALSE,"16,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13","1,3,4,5,6,7,9,11,12,14,15,16,17,18,19,20","1,3,4,5,6,7,9,11,12,14,15,16,17,18,19,20","1,3,4,5,6,7,9,11,12,14,15,16,17,18,19,20","16,19,20"
5,17,0.992862486990642,0.0584036757053319,-1628.25005964365,-1556.60172197048,FALSE,FALSE,FALSE,"16,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,3,4,5,6,7,9,11,12,13,14,15,16,17,18,19,20","1,3,4,5,6,7,9,11,12,13,14,15,16,17,18,19,20","1,3,4,5,6,7,9,11,12,13,14,15,16,17,18,19,20","16,19,20"
5,18,0.992862866263325,0.0551590481257403,-1626.27662931573,-1550.41368354413,FALSE,FALSE,FALSE,"16,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","1,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","1,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","16,19,20"
5,19,0.992863253942604,0.0522559607338213,-1624.30378936507,-1544.22623549505,FALSE,FALSE,FALSE,"16,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","16,19,20"
5,20,0.992863447637573,0.0496431723818786,-1622.31735980709,-1538.02519783865,FALSE,FALSE,FALSE,"16,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","16,19,20"
6,1,0.594777599572579,0.594777599572579,36.1103908398229,40.3249989382451,TRUE,FALSE,FALSE,"17","17","17","17","11,13,17"
6,2,0.873415449333858,0.436707724666929,-543.652400976837,-535.223184779993,FALSE,FALSE,FALSE,"17,11","11,17","11,17","11,17","11,13,17"
6,3,0.9847924530827,0.328264151027567,-1601.21172960703,-1588.56790531177,FALSE,FALSE,TRUE,"17,11,13","11,13,17","11,13,17","11,13,17","11,13,17"
6,4,0.984918097086105,0.246229524271526,-1603.35986451071,-1586.50143211702,FALSE,FALSE,FALSE,"17,11,13,1","8,11,13,17","8,11,13,17","8,11,13,17","11,13,17"
6,5,0.985026408114128,0.197005281622826,-1604.96358148874,-1583.89054099662,FALSE,FALSE,FALSE,"17,11,13,1,2","8,11,12,13,17","8,11,12,13,17","8,11,12,13,17","11,13,17"
6,6,0.985108875749134,0.164184812624856,-1605.72496198333,-1580.4373133928,FALSE,TRUE,FALSE,"17,11,13,1,2,3","8,10,11,12,13,17","8,10,11,12,13,17","8,10,11,12,13,17","11,13,17"
6,7,0.985166352962343,0.140738050423192,-1605.65861133885,-1576.15635464989,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4","8,10,11,12,13,17,19","8,10,11,12,13,17,19","8,10,11,12,13,17,19","11,13,17"
6,8,0.985207502284316,0.12315093778554,-1605.04756520976,-1571.33070042238,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5","2,8,10,11,12,13,17,19","2,8,10,11,12,13,17,19","2,8,10,11,12,13,17,19","11,13,17"
6,9,0.985243818411485,0.109471535379054,-1604.27659291281,-1566.34512002701,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6","2,3,8,10,11,12,13,17,19","2,3,8,10,11,12,13,17,19","2,3,8,10,11,12,13,17,19","11,13,17"
6,10,0.985279530649414,0.0985279530649414,-1603.48813677092,-1561.34205578669,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7","2,3,8,10,11,12,13,14,17,19","2,3,8,10,11,12,13,14,17,19","2,3,8,10,11,12,13,14,17,19","11,13,17"
6,11,0.985302865576785,0.0895729877797078,-1602.28136698929,-1555.92067790665,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8","2,3,4,8,10,11,12,13,14,17,19","2,3,4,8,10,11,12,13,14,17,19","2,3,4,8,10,11,12,13,14,17,19","11,13,17"
6,12,0.985326431186123,0.0821105359321769,-1601.08371803292,-1550.50842085186,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9","2,3,5,8,10,11,12,13,14,16,17,19","2,3,5,8,10,11,12,13,14,16,17,19","2,3,5,8,10,11,12,13,14,16,17,19","11,13,17"
6,13,0.985347478416897,0.0757959598782228,-1599.80141459944,-1545.01150931995,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10","2,3,4,5,8,10,11,12,13,14,16,17,19","2,3,4,5,8,10,11,12,13,14,16,17,19","2,3,4,5,8,10,11,12,13,14,16,17,19","11,13,17"
6,14,0.985360284866511,0.0703828774904651,-1598.23861065771,-1539.2340972798,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12","2,3,4,5,6,8,10,11,12,13,14,16,17,19","2,3,4,5,6,8,10,11,12,13,14,16,17,19","2,3,4,5,6,8,10,11,12,13,14,16,17,19","11,13,17"
6,15,0.985375002801386,0.0656916668534257,-1596.74153499705,-1533.52241352072,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12,14","2,3,4,5,6,8,9,10,11,12,13,14,16,17,19","2,3,4,5,6,8,9,10,11,12,13,14,16,17,19","2,3,4,5,6,8,9,10,11,12,13,14,16,17,19","11,13,17"
6,16,0.985385734090633,0.0615866083806646,-1595.10855141909,-1527.67482184434,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12,14,15","2,3,4,5,6,8,9,10,11,12,13,14,16,17,19,20","2,3,4,5,6,8,9,10,11,12,13,14,16,17,19,20","2,3,4,5,6,8,9,10,11,12,13,14,16,17,19,20","11,13,17"
6,17,0.985395681000045,0.0579644518235321,-1593.44898234097,-1521.80064466779,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12,14,15,16","2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,19,20","2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,19,20","2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,19,20","11,13,17"
6,18,0.985402531239345,0.0547445850688525,-1591.6835652193,-1515.8206194477,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12,14,15,16,18","2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","11,13,17"
6,19,0.985403655592791,0.0518633502943574,-1589.72207863444,-1509.64452476442,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","11,13,17"
6,20,0.985403684388743,0.0492701842194372,-1587.72306504515,-1503.43090307671,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","11,13,17"
7,1,0.438987581136912,0.438987581136912,487.857259465793,492.071867564215,FALSE,FALSE,FALSE,"13","13","13","13","5,13,18"
7,2,0.826074727103242,0.413037363551621,-95.7013912499898,-87.2721750531454,FALSE,FALSE,FALSE,"13,18","13,18","13,18","13,18","5,13,18"
7,3,0.991425390129318,0.330475130043106,-1598.61151373517,-1585.96768943991,TRUE,FALSE,TRUE,"13,18,5","5,13,18","5,13,18","5,13,18","5,13,18"
7,4,0.991497788906495,0.247874447226624,-1600.8511325203,-1583.99270012661,FALSE,FALSE,FALSE,"13,18,5,1","5,13,17,18","5,13,17,18","5,13,17,18","5,13,18"
7,5,0.991549715988568,0.198309943197714,-1601.91423586614,-1580.84119537403,FALSE,TRUE,FALSE,"13,18,5,1,2","2,5,13,17,18","2,5,13,17,18","2,5,13,17,18","5,13,18"
7,6,0.991582614323955,0.165263769053993,-1601.86461654779,-1576.57696795726,FALSE,FALSE,FALSE,"13,18,5,1,2,3","2,5,8,13,17,18","2,5,8,13,17,18","2,5,8,13,17,18","5,13,18"
7,7,0.991609944822295,0.141658563546042,-1601.4907131479,-1571.98845645895,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4","2,5,8,11,13,17,18","2,5,8,11,13,17,18","2,5,8,11,13,17,18","5,13,18"
7,8,0.991630904190936,0.123953863023867,-1600.74133614094,-1567.02447135356,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6","1,2,5,8,11,13,17,18","1,2,5,8,11,13,17,18","1,2,5,8,11,13,17,18","5,13,18"
7,9,0.991652383459404,0.110183598162156,-1600.02623474055,-1562.09476185475,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7","1,2,5,8,11,13,14,17,18","1,2,5,8,11,13,14,17,18","1,2,5,8,11,13,14,17,18","5,13,18"
7,10,0.991670272444323,0.0991670272444323,-1599.09888705718,-1556.95280607296,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8","1,2,5,8,11,13,14,16,17,18","1,2,5,8,11,13,14,16,17,18","1,2,5,8,11,13,14,16,17,18","5,13,18"
7,11,0.991680928522418,0.0901528116838562,-1597.73893800194,-1551.3782489193,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9","1,2,5,6,8,11,13,14,16,17,18","1,2,5,6,8,11,13,14,16,17,18","1,2,5,6,8,11,13,14,16,17,18","5,13,18"
7,12,0.991690551035532,0.082640879252961,-1596.31761330993,-1545.74231612886,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10","1,2,5,6,8,11,13,14,16,17,18,20","1,2,5,6,8,11,13,14,16,17,18,20","1,2,5,6,8,11,13,14,16,17,18,20","5,13,18"
7,13,0.991697954689294,0.0762844580530226,-1594.76330796745,-1539.97340268796,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11","1,2,5,6,8,11,13,14,15,16,17,18,20","1,2,5,6,8,11,13,14,15,16,17,18,20","1,2,5,6,8,11,13,14,15,16,17,18,20","5,13,18"
7,14,0.991702769058253,0.0708359120755895,-1593.05334284732,-1534.04882946941,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12","1,2,3,5,6,8,11,13,14,15,16,17,18,20","1,2,3,5,6,8,11,13,14,15,16,17,18,20","1,2,3,5,6,8,11,13,14,15,16,17,18,20","5,13,18"
7,15,0.991706937151143,0.0661137958100762,-1591.30457968678,-1528.08545821045,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14","1,2,3,5,6,8,11,13,14,15,16,17,18,19,20","1,2,3,5,6,8,11,13,14,15,16,17,18,19,20","1,2,3,5,6,8,11,13,14,15,16,17,18,19,20","5,13,18"
7,16,0.991710584650714,0.0619819115406696,-1589.52454075573,-1522.09081118098,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15","1,2,3,4,5,6,8,11,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,11,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,11,13,14,15,16,17,18,19,20","5,13,18"
7,17,0.991712255794737,0.0583360150467492,-1587.62535079036,-1515.97701311718,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16","1,2,3,4,5,6,8,9,11,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,11,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,11,13,14,15,16,17,18,19,20","5,13,18"
7,18,0.991712589670066,0.0550951438705592,-1585.64549391046,-1509.78254813886,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17","1,2,3,4,5,6,8,9,10,11,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,13,14,15,16,17,18,19,20","5,13,18"
7,19,0.991712748699218,0.0521954078262746,-1583.65508862534,-1503.57753475532,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17,19","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20","5,13,18"
7,20,0.991712775701513,0.0495856387850756,-1581.6567177746,-1497.36455580616,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","5,13,18"
8,1,0.348945384114627,0.348945384114627,623.747870140939,627.962478239361,FALSE,FALSE,FALSE,"20","17","17","17","1,17,20"
8,2,0.696012404938287,0.348006202469143,244.944550539345,253.373766736189,FALSE,FALSE,FALSE,"20,17","17,20","17,20","17,20","1,17,20"
8,3,0.992434960549222,0.330811653516407,-1599.78011582118,-1587.13629152591,TRUE,FALSE,FALSE,"20,17,1","1,17,20","1,17,20","1,17,20","1,17,20"
8,4,0.992564213247345,0.248141053311836,-1606.39670101232,-1589.53826861863,FALSE,FALSE,TRUE,"20,17,1,2","1,17,18,20","1,17,18,20","1,17,18,20","1,17,20"
8,5,0.992641207931836,0.198528241586367,-1609.60099783941,-1588.5279573473,FALSE,FALSE,FALSE,"20,17,1,2,3","1,17,18,19,20","1,17,18,19,20","1,17,18,19,20","1,17,20"
8,6,0.992708815700051,0.165451469283342,-1612.21590276971,-1586.92825417918,FALSE,TRUE,FALSE,"20,17,1,2,3,4","1,16,17,18,19,20","1,16,17,18,19,20","1,16,17,18,19,20","1,17,20"
8,7,0.992732204524721,0.141818886360674,-1611.82239203968,-1582.32013535073,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5","1,14,16,17,18,19,20","1,14,16,17,18,19,20","1,14,16,17,18,19,20","1,17,20"
8,8,0.992754567037091,0.124094320879636,-1611.363229777,-1577.64636498962,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6","1,10,14,16,17,18,19,20","1,10,14,16,17,18,19,20","1,10,14,16,17,18,19,20","1,17,20"
8,9,0.992765801886644,0.110307311320738,-1610.13913710143,-1572.20766421563,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7","1,6,10,14,16,17,18,19,20","1,6,10,14,16,17,18,19,20","1,6,10,14,16,17,18,19,20","1,17,20"
8,10,0.992770699213138,0.0992770699213138,-1608.4777361303,-1566.33165514608,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8","1,6,8,10,14,16,17,18,19,20","1,6,8,10,14,16,17,18,19,20","1,6,8,10,14,16,17,18,19,20","1,17,20"
8,11,0.992774870565855,0.0902522609605323,-1606.76632258918,-1560.40563350654,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9","1,6,7,8,10,14,16,17,18,19,20","1,6,7,8,10,14,16,17,18,19,20","1,6,7,8,10,14,16,17,18,19,20","1,17,20"
8,12,0.992778991265284,0.0827315826054403,-1605.05156834082,-1554.47627115975,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10","1,6,7,8,10,12,14,16,17,18,19,20","1,6,7,8,10,12,14,16,17,18,19,20","1,6,7,8,10,12,14,16,17,18,19,20","1,17,20"
8,13,0.992781073255493,0.0763677748658072,-1603.19575113351,-1548.40584585402,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11","1,6,7,8,10,12,14,15,16,17,18,19,20","1,6,7,8,10,12,14,15,16,17,18,19,20","1,6,7,8,10,12,14,15,16,17,18,19,20","1,17,20"
8,14,0.992782466739696,0.0709130333385497,-1601.29227647333,-1542.28776309542,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12","1,4,6,7,8,10,12,14,15,16,17,18,19,20","1,4,6,7,8,10,12,14,15,16,17,18,19,20","1,4,6,7,8,10,12,14,15,16,17,18,19,20","1,17,20"
8,15,0.992783576938683,0.0661855717959122,-1599.36919225192,-1536.15007077559,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13","1,4,6,7,8,10,11,12,14,15,16,17,18,19,20","1,4,6,7,8,10,11,12,14,15,16,17,18,19,20","1,4,6,7,8,10,11,12,14,15,16,17,18,19,20","1,17,20"
8,16,0.992784447140848,0.062049027946303,-1597.42948906584,-1529.99575949108,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,4,6,7,8,10,11,12,14,15,16,17,18,19,20","1,2,4,6,7,8,10,11,12,14,15,16,17,18,19,20","1,2,4,6,7,8,10,11,12,14,15,16,17,18,19,20","1,17,20"
8,17,0.992785074445269,0.0583991220261923,-1595.47295986445,-1523.82462219127,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,4,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,4,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,4,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,17,20"
8,18,0.992785658918699,0.0551547588288166,-1593.51346597231,-1517.65052020071,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,17,20"
8,19,0.992786052960557,0.0522518975242398,-1591.54077634028,-1511.46322247026,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,17,20"
8,20,0.992786291071686,0.0496393145535843,-1589.55728013893,-1505.26511817048,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,17,20"
9,1,0.34079295379973,0.34079295379973,657.665233954456,661.879842052878,FALSE,FALSE,FALSE,"13","13","13","13","4,11,13"
9,2,0.662518265449784,0.331259132724892,324.902094675109,333.331310871953,FALSE,FALSE,FALSE,"13,4","11,13","11,13","11,13","4,11,13"
9,3,0.993197062005428,0.331065687335143,-1625.17631137471,-1612.53248707944,TRUE,FALSE,TRUE,"13,4,11","4,11,13","4,11,13","4,11,13","4,11,13"
9,4,0.9932285016266,0.24830712540665,-1625.49240587299,-1608.6339734793,FALSE,FALSE,FALSE,"13,4,11,1","2,4,11,13","2,4,11,13","2,4,11,13","4,11,13"
9,5,0.993256463507952,0.19865129270159,-1625.5613551231,-1604.48831463099,FALSE,TRUE,FALSE,"13,4,11,1,2","1,2,4,11,13","1,2,4,11,13","1,2,4,11,13","4,11,13"
9,6,0.993282357705435,0.165547059617572,-1625.48497784827,-1600.19732925774,FALSE,FALSE,FALSE,"13,4,11,1,2,3","1,2,4,8,11,13","1,2,4,8,11,13","1,2,4,8,11,13","4,11,13"
9,7,0.993308044936781,0.141901149276683,-1625.4005657724,-1595.89830908344,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5","1,2,4,8,11,13,18","1,2,4,8,11,13,18","1,2,4,8,11,13,18","4,11,13"
9,8,0.993332994167868,0.124166624270983,-1625.2681706175,-1591.55130583013,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6","1,2,4,6,8,11,13,18","1,2,4,6,8,11,13,18","1,2,4,6,8,11,13,18","4,11,13"
9,9,0.993351080846013,0.110372342316224,-1624.62644571191,-1586.69497282611,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7","1,2,4,6,8,11,12,13,18","1,2,4,6,8,11,12,13,18","1,2,4,6,8,11,12,13,18","4,11,13"
9,10,0.993364434377282,0.0993364434377282,-1623.63164357932,-1581.4855625951,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8","1,2,4,6,8,11,12,13,18,20","1,2,4,6,8,11,12,13,18,20","1,2,4,6,8,11,12,13,18,20","4,11,13"
9,11,0.993377176760868,0.0903070160691699,-1622.59272472138,-1576.23203563874,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9","1,2,4,6,8,11,12,13,14,18,20","1,2,4,6,8,11,12,13,14,18,20","1,2,4,6,8,11,12,13,14,18,20","4,11,13"
9,12,0.993387524187602,0.0827822936823002,-1621.37453016466,-1570.79923298359,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10","1,2,4,5,6,8,11,12,13,14,18,20","1,2,4,5,6,8,11,12,13,14,18,20","1,2,4,5,6,8,11,12,13,14,18,20","4,11,13"
9,13,0.993397123132673,0.0764151633178979,-1620.10087829862,-1565.31097301913,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12","1,2,4,5,6,8,10,11,12,13,14,18,20","1,2,4,5,6,8,10,11,12,13,14,18,20","1,2,4,5,6,8,10,11,12,13,14,18,20","4,11,13"
9,14,0.993405239245373,0.0709575170889552,-1618.71584545834,-1559.71133208043,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14","1,2,4,5,6,8,9,10,11,12,13,14,18,20","1,2,4,5,6,8,9,10,11,12,13,14,18,20","1,2,4,5,6,8,9,10,11,12,13,14,18,20","4,11,13"
9,15,0.993408380708653,0.0662272253805769,-1616.95408092016,-1553.73495944383,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15","1,2,3,4,5,6,8,9,10,11,12,13,14,18,20","1,2,3,4,5,6,8,9,10,11,12,13,14,18,20","1,2,3,4,5,6,8,9,10,11,12,13,14,18,20","4,11,13"
9,16,0.993409905714666,0.0620881191071666,-1615.06977195007,-1547.63604237531,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16","1,2,3,4,5,6,8,9,10,11,12,13,14,15,18,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,18,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,18,20","4,11,13"
9,17,0.993411381734696,0.0584359636314527,-1613.18177227109,-1541.53343459791,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,18,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,18,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,18,20","4,11,13"
9,18,0.993412217226085,0.0551895676236714,-1611.24518043443,-1535.38223466283,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,18,19,20","4,11,13"
9,19,0.993412355620206,0.0522848608221161,-1609.25568439152,-1529.1781305215,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18,19","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","4,11,13"
9,20,0.993412378384024,0.0496706189192012,-1607.25741216066,-1522.96525019222,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","4,11,13"
10,1,0.695155986535137,0.695155986535137,28.0413657098708,32.255973808293,TRUE,FALSE,FALSE,"2","2","2","2","2,3,9"
10,2,0.888276845655363,0.444138422827682,-471.846754021807,-463.417537824963,FALSE,FALSE,FALSE,"2,3","2,3","2,3","2,3","2,3,9"
10,3,0.988879680892873,0.329626560297624,-1623.47174900228,-1610.82792470702,FALSE,FALSE,TRUE,"2,3,9","2,3,9","2,3,9","2,3,9","2,3,9"
10,4,0.988973982401738,0.247243495600434,-1625.72988343182,-1608.87145103814,FALSE,FALSE,FALSE,"2,3,9,1","2,3,6,9","2,3,6,9","2,3,6,9","2,3,9"
10,5,0.989023301533287,0.197804660306657,-1625.97138916242,-1604.89834867031,FALSE,TRUE,FALSE,"2,3,9,1,4","2,3,6,9,16","2,3,6,9,16","2,3,6,9,16","2,3,9"
10,6,0.989066404747599,0.164844400791266,-1625.93865032599,-1600.65100173545,FALSE,FALSE,FALSE,"2,3,9,1,4,5","2,3,6,9,16,20","2,3,6,9,16,20","2,3,6,9,16,20","2,3,9"
10,7,0.989098309657601,0.141299758522514,-1625.39981430158,-1595.89755761263,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6","2,3,6,9,12,16,20","2,3,6,9,12,16,20","2,3,6,9,12,16,20","2,3,9"
10,8,0.989127814455181,0.123640976806898,-1624.75487004784,-1591.03800526046,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7","2,3,5,6,9,12,16,20","2,3,5,6,9,12,16,20","2,3,5,6,9,12,16,20","2,3,9"
10,9,0.989148232592243,0.109905359176916,-1623.69476082731,-1585.76328794151,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8","2,3,5,6,9,12,14,16,20","2,3,5,6,9,12,14,16,20","2,3,5,6,9,12,14,16,20","2,3,9"
