"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
86,7,0.993816956763806,0.141973850966258,-1580.10698201262,-1550.60472532367,FALSE,TRUE,FALSE,"20,10,14,1,2,3,4","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,8,0.993840806881455,0.124230100860182,-1580.03938280693,-1546.32251801955,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,9,0.993861934502484,0.110429103833609,-1579.75746018312,-1541.82598729732,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,10,0.993874288474877,0.0993874288474877,-1578.76481513986,-1536.61873415564,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,11,0.993885892603911,0.0903532629639919,-1577.71287920718,-1531.35219012454,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,12,0.993895907770869,0.0828246589809057,-1576.5325719204,-1525.95727473933,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,13,0.993906280122534,0.076454329240195,-1575.38291738193,-1520.59301210245,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,14,0.993913703119715,0.0709938359371225,-1573.99235809517,-1514.98784471726,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,15,0.993919185111294,0.0662612790074196,-1572.44291629284,-1509.22379481651,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,16,0.993921175617333,0.0621200734760833,-1570.60661408131,-1503.17288450655,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13,15","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,17,0.993922330695952,0.0584660194527031,-1568.70163149766,-1497.05329382448,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13,15,16","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,18,0.993923007247551,0.0552179448470862,-1566.75729339897,-1490.89434762737,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13,15,16,17","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,19,0.993923015932099,0.0523117376806368,-1564.75800794267,-1484.68045407265,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13,15,16,17,18","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
86,20,0.993923022097548,0.0496961511048774,-1562.75851522167,-1478.46635325323,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13,15,16,17,18,19","20","4,6,10,14,16,19,20","10,14,19,20","10,14,20"
87,1,0.481596812218458,0.481596812218458,-159.773640863887,-155.559032765465,TRUE,FALSE,FALSE,"6","17","4","4","4,6,17"
87,2,0.718211741544563,0.359105870772281,-462.572321826865,-454.14310563002,FALSE,FALSE,FALSE,"6,17","17","4,5","4,6","4,6,17"
87,3,0.975517657416113,0.325172552472038,-1682.17421458243,-1669.53039028716,FALSE,FALSE,TRUE,"6,17,4","17","4,5,6","4,6,17","4,6,17"
87,4,0.975664761506505,0.243916190376626,-1683.18756617411,-1666.32913378042,FALSE,FALSE,FALSE,"6,17,4,1","17","4,5,6,16","4,6,17","4,6,17"
87,5,0.975781892237091,0.195156378447418,-1683.59998399576,-1662.52694350365,FALSE,FALSE,FALSE,"6,17,4,1,2","17","4,5,6,16,17","4,6,17","4,6,17"
87,6,0.975910145178872,0.162651690863145,-1684.25489296425,-1658.96724437371,FALSE,TRUE,FALSE,"6,17,4,1,2,3","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,7,0.9759618754595,0.139423125065643,-1683.32974175772,-1653.82748506876,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,8,0.976003314773942,0.122000414346743,-1682.19243539435,-1648.47557060697,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,9,0.976051102771012,0.108450122530112,-1681.18914896936,-1643.25767608356,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,10,0.976084639089597,0.0976084639089597,-1679.8898038082,-1637.74372282398,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,11,0.976114643789305,0.0887376948899368,-1678.51750785649,-1632.15681877385,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,12,0.976128453812776,0.0813440378177314,-1676.80668121497,-1626.2313840339,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,13,0.976140697932318,0.0750877459947936,-1675.06320545992,-1620.27330018043,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,14,0.976153913615356,0.069725279543954,-1673.34023251714,-1614.33571913923,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,15,0.976165911753065,0.0650777274502043,-1671.59187039504,-1608.37274891871,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,16,0.97617525940865,0.0610109537130406,-1669.78800731096,-1602.35427773621,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,17,0.976180899364053,0.0574224058449443,-1667.9063847399,-1596.25804706672,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,18,0.976184682956201,0.0542324823864556,-1665.98581453753,-1590.12286876593,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16,18","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,19,0.976188442432905,0.0513783390754161,-1664.06475057402,-1583.987196704,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16,18,19","17","4,5,6,16,17,20","4,6,17","4,6,17"
87,20,0.976190467065792,0.0488095233532896,-1662.10726604072,-1577.81510407228,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16,18,19,20","17","4,5,6,16,17,20","4,6,17","4,6,17"
88,1,0.253031562677426,0.253031562677426,-223.732845476839,-219.518237378416,FALSE,FALSE,FALSE,"2","1","1","1","1,2,6"
88,2,0.680683982793499,0.34034199139675,-646.65368032402,-638.224464127175,FALSE,FALSE,FALSE,"2,1","1,2","1,2","1,2","1,2,6"
88,3,0.953051688415111,0.31768389613837,-1603.22068979459,-1590.57686549933,TRUE,FALSE,FALSE,"2,1,6","1,2,6","1,2,6","1,2,6","1,2,6"
88,4,0.953734867570862,0.238433716892716,-1608.55001225618,-1591.69157986249,FALSE,FALSE,TRUE,"2,1,6,3","1,2,6","1,2,6,9","1,2,6,20","1,2,6"
88,5,0.953940935870421,0.190788187174084,-1608.78202346712,-1587.70898297501,FALSE,TRUE,FALSE,"2,1,6,3,4","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,6,0.95412467236512,0.15902077872752,-1608.78058717982,-1583.49293858929,FALSE,FALSE,FALSE,"2,1,6,3,4,5","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,7,0.954261972823607,0.136323138974801,-1608.27928310211,-1578.77702641315,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,8,0.954298196644447,0.119287274580556,-1606.6754323789,-1572.95856759152,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,9,0.954321667364934,0.106035740818326,-1604.93227945785,-1567.00080657205,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,10,0.954341270051565,0.0954341270051565,-1603.1468986538,-1561.00081766957,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,11,0.954363710044804,0.0867603372768004,-1601.39269512456,-1555.03200604192,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,12,0.954379302132576,0.079531608511048,-1599.56355423679,-1548.98825705572,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,13,0.954385318388571,0.0734142552606593,-1597.629496375,-1542.83959109551,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,14,0.954390137597563,0.0681707241141117,-1595.68232436169,-1536.67781098378,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,15,0.954393289320735,0.063626219288049,-1593.71687645093,-1530.4977549746,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,16,0.954395097744349,0.0596496936090218,-1591.7367031326,-1524.30297355785,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,17,0.954396039806285,0.0561409435180167,-1589.74703175539,-1518.09869408222,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,18,0.954396666090046,0.0530220370050025,-1587.75389835271,-1511.89095258111,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,19,0.954396821252707,0.0502314116448793,-1585.75559957619,-1505.67804570617,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
88,20,0.954396822200203,0.0477198411100102,-1583.75560996468,-1499.46344799624,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,6","1,2,6,9,20","1,2,6,20","1,2,6"
89,1,0.475023734874288,0.475023734874288,-95.0253345466851,-90.8107264482629,FALSE,FALSE,FALSE,"17","1","1","1","1,17,18"
89,2,0.851557270644566,0.425778635322283,-724.602249214187,-716.173033017342,FALSE,FALSE,FALSE,"17,18","1,17","1,3","1,3","1,17,18"
89,3,0.977122896115962,0.325707632038654,-1657.63357068682,-1644.98974639155,TRUE,FALSE,FALSE,"17,18,1","1,17,18","1,3,11","1,3,11","1,17,18"
89,4,0.977464034360287,0.244366008590072,-1663.14560774505,-1646.28717535136,FALSE,FALSE,FALSE,"17,18,1,2","1,17,18","1,3,11,16","1,3,11,17","1,17,18"
89,5,0.977764387814143,0.195552877562829,-1667.85428263132,-1646.78124213921,FALSE,FALSE,TRUE,"17,18,1,2,3","1,17,18","1,3,11,16,17","1,3,11,17,18","1,17,18"
89,6,0.977914652854501,0.16298577547575,-1669.24467892193,-1643.95703033139,FALSE,FALSE,FALSE,"17,18,1,2,3,4","1,17,18","1,3,11,16,17,18","1,3,11,17,18","1,17,18"
89,7,0.978010319458325,0.139715759922618,-1669.41522217692,-1639.91296548796,FALSE,TRUE,FALSE,"17,18,1,2,3,4,5","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,8,0.978070977014811,0.122258872126851,-1668.79635573014,-1635.07949094277,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,9,0.978133963602637,0.108681551511404,-1668.23456890174,-1630.30309601594,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,10,0.978150291427779,0.0978150291427779,-1666.6080687909,-1624.46198780668,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,11,0.978165790831996,0.0889241628029087,-1664.96287682253,-1618.60218773988,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,12,0.978174604116189,0.0815145503430157,-1663.16474040563,-1612.58944322456,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,13,0.978183686071078,0.0752448989285445,-1661.37284304551,-1606.58293776602,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,14,0.97818949378415,0.0698706781274393,-1659.50596558542,-1600.50145220751,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,15,0.978195511668228,0.0652130341112152,-1657.64394299843,-1594.4248215221,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,16,0.978201217871363,0.0611375761169602,-1655.7748094015,-1588.34107982674,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,17,0.9782042571347,0.0575414268902765,-1653.8445260309,-1582.19618835772,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,18,0.978204535181634,0.0543446963989797,-1651.85090454044,-1575.98795876884,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,19,0.978204729026657,0.0514844594224556,-1649.85535147209,-1569.77779760207,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
89,20,0.978204729674577,0.0489102364837289,-1647.85536633586,-1563.56320436742,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20","1,17,18","1,3,11,16,17,18,19","1,3,11,17,18","1,17,18"
90,1,0.554455152445639,0.554455152445639,-133.513584607952,-129.29897650953,TRUE,FALSE,FALSE,"17","17","2","13","13,15,17"
90,2,0.847293133757725,0.423646566878862,-666.90245109459,-658.473234897745,FALSE,FALSE,FALSE,"17,13","17","2,7","13,15","13,15,17"
90,3,0.979656246512051,0.326552082170684,-1672.77558405583,-1660.13175976057,FALSE,FALSE,TRUE,"17,13,15","17","2,7,10","13,15,17","13,15,17"
90,4,0.979900666724873,0.244975166681218,-1676.81921742397,-1659.96078503028,FALSE,FALSE,FALSE,"17,13,15,1","17","2,7,10,13","13,15,17","13,15,17"
90,5,0.98003953332905,0.19600790666581,-1678.28571402649,-1657.21267353438,FALSE,FALSE,FALSE,"17,13,15,1,2","17","2,7,10,13,15","13,15,17","13,15,17"
90,6,0.980206304976994,0.163367717496166,-1680.48081258139,-1655.19316399085,FALSE,FALSE,FALSE,"17,13,15,1,2,3","17","2,7,10,13,15,16","13,15,17","13,15,17"
90,7,0.98031492202541,0.140044988860773,-1681.23209673308,-1651.72984004412,FALSE,TRUE,FALSE,"17,13,15,1,2,3,4","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,8,0.980372269554965,0.122546533694371,-1680.69084701162,-1646.97398222425,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,9,0.980402238461782,0.108933582051309,-1679.45486324529,-1641.52339035949,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,10,0.980417420534294,0.0980417420534294,-1677.84235536206,-1635.69627437784,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,11,0.980432093416243,0.0891301903105676,-1676.21713698336,-1629.85644790072,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,12,0.980444031106728,0.081703669258894,-1674.52226245238,-1623.94696527132,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,13,0.980451858736521,0.0754193737489631,-1672.72243654831,-1617.93253126882,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,14,0.980459224740806,0.0700328017672004,-1670.91087882371,-1611.9063654458,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,15,0.980465137698575,0.0653643425132383,-1669.0621996513,-1605.84307817497,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,16,0.980466340324955,0.0612791462703097,-1667.09298214114,-1599.65925256638,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12,14","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,17,0.98046687446616,0.0576745220274212,-1665.10665465608,-1593.45831698291,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12,14,16","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,18,0.980467118525303,0.0544703954736279,-1663.11290200925,-1587.24995623766,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12,14,16,18","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,19,0.980467214628615,0.0516035376120323,-1661.1153620546,-1581.03780818458,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12,14,16,18,19","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
90,20,0.980467215176792,0.0490233607588396,-1659.11537608683,-1574.82321411839,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12,14,16,18,19,20","17","2,7,10,13,15,16,17","13,15,17","13,15,17"
91,1,0.294489011404377,0.294489011404377,274.782190621359,278.996798719781,FALSE,FALSE,FALSE,"5","5","1","5","5,16,19"
91,2,0.681678767824942,0.340839383912471,-121.148464281238,-112.719248084393,FALSE,FALSE,FALSE,"5,19","5,16","1,5","5,16","5,16,19"
91,3,0.983744891867869,0.327914963955956,-1606.47537978544,-1593.83155549017,TRUE,FALSE,TRUE,"5,19,16","5,16,19","1,5,13","5,16,19","5,16,19"
91,4,0.983915975661587,0.245978993915397,-1609.76573165121,-1592.90729925753,FALSE,FALSE,FALSE,"5,19,16,1","5,16,19","1,5,13,14","5,16,19","5,16,19"
91,5,0.984061720742506,0.196812344148501,-1612.31712461577,-1591.24408412366,FALSE,FALSE,FALSE,"5,19,16,1,2","5,16,19","1,5,13,14,16","5,16,19","5,16,19"
91,6,0.984145624788388,0.164024270798065,-1612.95623236182,-1587.66858377129,FALSE,TRUE,FALSE,"5,19,16,1,2,3","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,7,0.984201183470184,0.140600169067169,-1612.71146574573,-1583.20920905678,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,8,0.984222786320343,0.123027848290043,-1611.39561930734,-1577.67875451996,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,9,0.98424748733271,0.109360831925857,-1610.17903928215,-1572.24756639635,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,10,0.984262561682935,0.0984262561682935,-1608.65774283377,-1566.51166184954,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,11,0.984272589123675,0.0894793262839705,-1606.97642991909,-1560.61574083644,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,12,0.984281150720783,0.0820234292267319,-1605.24869114434,-1554.67339396327,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,13,0.984288790308991,0.0757145223314609,-1603.49175745121,-1548.70185217172,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,14,0.984292730726154,0.0703066236232967,-1601.61717463603,-1542.61266125812,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,15,0.984296063456515,0.0656197375637677,-1599.72327468177,-1536.50415320544,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,16,0.984298767654775,0.0615186729784235,-1597.80938147127,-1530.37565189651,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13,14","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,17,0.984300815800779,0.0579000479882811,-1595.87460818582,-1524.22627051264,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13,14,15","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,18,0.984301720978681,0.05468342894326,-1593.90343783667,-1518.04049206507,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13,14,15,17","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,19,0.9843020386733,0.0518053704564895,-1591.91355671126,-1511.83600284123,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13,14,15,17,18","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
91,20,0.98430222330318,0.049215111165159,-1589.91943744195,-1505.62727547351,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13,14,15,17,18,20","5,16,19","1,5,13,14,16,19","5,16,19","5,16,19"
92,1,0.303463017182163,0.303463017182163,-73.2459361976438,-69.0313280992216,FALSE,FALSE,FALSE,"20","4","1","4","4,15,20"
92,2,0.809894791729765,0.404947395864883,-720.517557822456,-712.088341625611,FALSE,FALSE,FALSE,"20,4","4,15","1,4","4,15","4,15,20"
92,3,0.96950933607502,0.323169778691673,-1633.59611317911,-1620.95228888384,TRUE,FALSE,TRUE,"20,4,15","4,15,20","1,4,6","4,15,20","4,15,20"
92,4,0.969692015409622,0.242423003852406,-1634.60078332899,-1617.7423509353,FALSE,FALSE,FALSE,"20,4,15,1","4,15,20","1,4,6,9","4,15,20","4,15,20"
92,5,0.969813007430029,0.193962601486006,-1634.60082014883,-1613.52777965672,FALSE,FALSE,FALSE,"20,4,15,1,2","4,15,20","1,4,6,9,15","4,15,20","4,15,20"
92,6,0.969949761276285,0.161658293546048,-1634.87107856319,-1609.58342997266,FALSE,TRUE,FALSE,"20,4,15,1,2,3","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,7,0.970044938039473,0.138577848291353,-1634.45721915275,-1604.9549624638,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,8,0.970139326174947,0.121267415771868,-1634.03520214631,-1600.31833735894,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,9,0.970185692207602,0.107798410245289,-1632.81217837201,-1594.88070548621,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,10,0.970218973732946,0.0970218973732946,-1631.37063700521,-1589.22455602099,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,11,0.97025418962882,0.0882049263298927,-1629.96223403894,-1583.60154495629,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,12,0.970277216983777,0.0808564347486481,-1628.34945281773,-1577.77415563666,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,13,0.970290404711547,0.0746377234393498,-1626.57134748799,-1571.7814422085,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,14,0.970298907829386,0.0693070648449561,-1624.71447186948,-1565.70995849157,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,15,0.970299860752022,0.0646866573834682,-1622.73051400554,-1559.51139252921,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,16,0.970300716250579,0.0606437947656612,-1620.74491647805,-1553.3111869033,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13,14","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,17,0.970301531916193,0.0570765607009525,-1618.75864874213,-1547.11031106895,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13,14,16","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,18,0.970301853080551,0.0539056585044751,-1616.76405585764,-1540.90111008604,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
